,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,27909000.0,58763000.0,45984000.0,23739000.0,16105000.0,18391000.0,18391000.0,32333000.0,47544000.0,74096000.0,227641000.0,54435000.0,48161000.0,28825000.0,44620000.0
net_income,0.0,12312000.0,2329000.0,-261000.0,1338000.0,1069000.0,-334000.0,13734000.0,249000.0,2140000.0,-2736000.0,-157067000.0,-31548000.0,-26547000.0,-52442000.0
eps_diluted,0.0,0.5,0.09,-0.01,0.04,0.03,-0.01,0.37,0.01,0.06,-0.07,-4.14,-0.82,-0.68,-1.33
depreication,0.0,12459000.0,12579000.0,14676000.0,27227000.0,28329000.0,29861000.0,28115000.0,24811000.0,23163000.0,25880000.0,23805000.0,25916000.0,29349000.0,30873000.0
long_term_debt,0.0,0.0,31675000.0,203770000.0,205420000.0,199759000.0,60087000.0,66727000.0,167836000.0,148922000.0,205209000.0,51445000.0,57584000.0,99324000.0,133643000.0
long_term_assets,0.0,0.0,243138000.0,562142000.0,649407000.0,639508000.0,609643000.0,579940000.0,554047000.0,537440000.0,521146000.0,441301000.0,420559000.0,409406000.0,369095000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89029000.0,86706000.0,69985000.0,70003000.0,264157000.0,291010000.0,316219000.0,338752000.0
