,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,842923.0,1583284.0,562948.0,1064421.0,1026565.0,824492.0,1490693.0,538000.0,1658000.0,25610000.0,7258000.0,14548000.0,10460000.0,3196000.0
revenue,0.0,4073919.0,4199551.0,8030016.0,2273155.0,7680257.0,6366550.0,580372.0,2193000.0,5116000.0,4072000.0,898000.0,397000.0,911000.0
net_income,0.0,-20240907.0,-7751925.0,-2252347.0,-3022593.0,-4614183.0,-2808244.0,-1867260.0,-1786000.0,-4097000.0,-7315000.0,-8811000.0,-15016000.0,-11506000.0
eps_diluted,0.0,-1.34,-0.27,-0.32,-0.37,-0.31,-0.17,-0.07,0.0,0.0,0.0,0.0,0.0,0.0
long_term_assets,0.0,11616905.0,20039815.0,14983948.0,13975897.0,15853727.0,15017233.0,7702939.0,7648000.0,7742000.0,11227000.0,12350000.0,11723000.0,10712000.0
depreication,0.0,785066.0,996403.0,673916.0,712314.0,781546.0,728741.0,396346.0,19000.0,59000.0,144000.0,478000.0,651000.0,657000.0
