,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,5824000.0,10626000.0,30463000.0,50196000.0,27708000.0,60593000.0,47656000.0,78659000.0,149121000.0,71691000.0,43458000.0,68353000.0,155576000.0,58782000.0,46034000.0
net_income,0.0,26495000.0,46138000.0,16644000.0,15300000.0,20619000.0,18656000.0,21787000.0,28701000.0,21967000.0,34599000.0,17548000.0,106870000.0,131532000.0,121549000.0
eps_diluted,0.0,1.47,1.27,0.46,0.42,0.56,0.52,0.62,0.83,0.65,1.05,0.54,3.3,4.12,3.85
depreication,0.0,7835000.0,8012000.0,7737000.0,8225000.0,10159000.0,12658000.0,15900000.0,18700000.0,21500000.0,25400000.0,25400000.0,26600000.0,26300000.0,28600000.0
long_term_assets,0.0,0.0,56064000.0,66540000.0,76634000.0,100763000.0,127355000.0,143232000.0,160178000.0,233075000.0,257829000.0,286482000.0,297730000.0,596537000.0,1072666000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859604000.0,227719000.0,260341000.0,239567000.0,1092748000.0,1345249000.0,1733749000.0
