,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
cash_and_equiv,168432000.0,190819000.0,82575000.0,176639000.0,160566000.0,132724000.0,347749000.0,235801000.0,264524000.0,202402000.0,104145000.0,66484000.0,174223000.0,174721000.0,113073000.0
revenue,0.0,2104018000.0,1133286000.0,1165215000.0,723495000.0,578361000.0,133900000.0,241826000.0,458934000.0,754306000.0,646326000.0,742266000.0,628479000.0,428430000.0,640327000.0
net_income,0.0,698770000.0,102701000.0,161407000.0,-529601000.0,-82754000.0,69499000.0,149469000.0,154624000.0,117010000.0,-264861000.0,-8880000.0,139972000.0,412875000.0,-11148000.0
eps_diluted,0.0,9.14,1.32,2.01,-6.8,-1.06,0.0,0.0,0.0,0.0,-1.56,-0.05,0.78,2.09,-0.06
long_term_debt,0.0,0.0,1366060000.0,1867935000.0,680897000.0,670613000.0,589850000.0,754782000.0,1048493000.0,1175380000.0,1814410000.0,1954770000.0,2549464000.0,2437543000.0,2633189000.0
long_term_assets,0.0,0.0,2932036000.0,3210158000.0,1430164000.0,1296191000.0,1107452000.0,2064860000.0,2416003000.0,2582691000.0,2812114000.0,2769596000.0,3249330000.0,3539902000.0,3784353000.0
