,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,192035000.0,294566000.0,324846000.0,114155000.0,375456000.0,664035000.0,659536000.0,742849000.0,116633000.0,85847000.0,88750000.0,119475000.0,319128000.0,143551000.0,118586000.0
eps_diluted,0.0,0.23,0.33,0.42,0.42,0.16,-0.1,0.23,0.43,-0.23,0.36,0.63,2.54,2.1,3.63
depreication,0.0,32578000.0,53793000.0,67399000.0,75001000.0,85020000.0,91342000.0,93486000.0,141108000.0,159636000.0,163696000.0,163056000.0,94245000.0,99685000.0,178935000.0
long_term_assets,0.0,0.0,1493970000.0,1733429000.0,1931158000.0,2160844000.0,2155567000.0,2120168000.0,2901784000.0,2950458000.0,2556209000.0,2389472000.0,2404137000.0,2541036000.0,3348689000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15114000.0,28062000.0,-14765000.0,23586000.0,41321000.0,166828000.0,138339000.0,238982000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114348000.0,97592000.0,123643000.0,305240000.0,342952000.0,603206000.0
