,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,122915000.0,224769000.0,174097000.0,199634000.0,224393000.0,220171000.0,146919000.0,292341000.0,401975000.0,420244000.0,109924000.0,456727000.0,59675000.0,63356000.0,43835000.0
revenue,0.0,377788000.0,139120000.0,160266000.0,155986000.0,165881000.0,148871000.0,143522000.0,513589000.0,136381000.0,131917000.0,133531000.0,131319000.0,510762000.0,499264000.0
net_income,0.0,74837000.0,17922000.0,9000000.0,8240000.0,16148000.0,22699000.0,39111000.0,31124000.0,-25499000.0,3301000.0,12167000.0,2661000.0,-535480000.0,-1469797000.0
eps_diluted,0.0,6.09,1.6,0.81,0.73,1.43,1.99,3.38,2.69,-2.23,0.3,1.18,0.27,-53.44,-129.83
depreication,0.0,5000000.0,6200000.0,9400000.0,17700000.0,21000000.0,20100000.0,14000000.0,10600000.0,8400000.0,8300000.0,11700000.0,11400000.0,8700000.0,6700000.0
long_term_debt,0.0,0.0,186570000.0,218393000.0,219155000.0,233519000.0,197300000.0,172658000.0,185486000.0,270943000.0,258269000.0,269818000.0,771984000.0,2467136000.0,2695963000.0
long_term_assets,0.0,0.0,84708000.0,110646000.0,115895000.0,105566000.0,96432000.0,91580000.0,83332000.0,72566000.0,77369000.0,163125000.0,1192992000.0,3289159000.0,2145706000.0
