,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-11015000.0,-8517000.0,-6055000.0,-5709000.0,-1428000.0,-750000.0,1284000.0,-7805000.0,-1858000.0,-3000000.0,-1308000.0,65000.0,-2631000.0,-2310000.0
cash_and_equiv,1062000.0,4107000.0,2136000.0,788000.0,1890000.0,7435000.0,34640000.0,16600000.0,10761000.0,6335000.0,350000.0,1836000.0,2682000.0,52000.0
long_term_debt,0.0,12861000.0,12541000.0,14254000.0,9889000.0,9677000.0,10305000.0,4933000.0,2627000.0,7240000.0,6542000.0,7557000.0,8156000.0,7946000.0
long_term_assets,0.0,6856000.0,4949000.0,3527000.0,2031000.0,567000.0,2480000.0,2358000.0,1256000.0,804000.0,2405000.0,1321000.0,967000.0,1256000.0
eps_diluted,0.0,0.0,0.0,-1.38,-0.32,-0.79,0.11,-1.45,-0.95,0.0,0.0,0.01,-0.5,-0.23
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30998000.0,4727000.0,3118000.0,3531000.0,3746000.0,2405000.0,663000.0
