,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
revenue,380700000.0,427500000.0,114600000.0,115900000.0,122700000.0,100800000.0,136400000.0,447600000.0,426100000.0,441400000.0,444800000.0,90400000.0,114600000.0,249200000.0
net_income,26100000.0,29200000.0,6700000.0,-500000.0,19000000.0,4800000.0,6600000.0,13400000.0,40700000.0,16300000.0,19100000.0,-35200000.0,-48700000.0,-28700000.0
eps_diluted,0.62,0.62,0.12,-0.01,0.34,0.08,0.11,0.22,0.3,0.21,0.24,-0.45,-0.61,-0.35
cash_and_equiv,91100000.0,74400000.0,65900000.0,72400000.0,54700000.0,0.0,31700000.0,23000000.0,30200000.0,41400000.0,55900000.0,180300000.0,101200000.0,61700000.0
depreication,15600000.0,17800000.0,18800000.0,20400000.0,26600000.0,0.0,32200000.0,35800000.0,11000000.0,12600000.0,13600000.0,13100000.0,10900000.0,6500000.0
long_term_debt,0.0,886900000.0,909600000.0,970100000.0,1021500000.0,0.0,1060700000.0,1044900000.0,1033000000.0,1034100000.0,1046100000.0,1102300000.0,1167300000.0,2324200000.0
long_term_assets,0.0,665300000.0,636200000.0,589800000.0,801800000.0,0.0,870100000.0,921400000.0,960500000.0,910900000.0,875700000.0,686300000.0,659000000.0,628000000.0
