,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,86900000.0,125833000.0,126548000.0,47682000.0,68223000.0,82546000.0,67403000.0,118151000.0,55332000.0,64047000.0,30200000.0,45218000.0,88295000.0,30115000.0,33700000.0
net_income,0.0,9500000.0,33732000.0,24292000.0,27314000.0,33113000.0,33983000.0,34730000.0,34387000.0,29153000.0,27987000.0,408000.0,-439114000.0,137019000.0,181742000.0
eps_diluted,0.0,0.22,0.79,0.56,0.63,0.75,0.78,0.81,0.8,0.67,0.69,0.01,-11.8,3.56,4.92
revenue,0.0,0.0,2504091000.0,2582824000.0,2598065000.0,2513113000.0,2571709000.0,100186000.0,91415000.0,85124000.0,85513000.0,0.0,0.0,0.0,0.0
long_term_assets,0.0,0.0,339762000.0,412338000.0,398831000.0,353791000.0,424179000.0,428258000.0,631528000.0,642626000.0,862121000.0,1549408000.0,1084494000.0,1007450000.0,1005017000.0
depreication,0.0,0.0,52517000.0,59111000.0,54783000.0,55329000.0,51615000.0,51439000.0,56131000.0,64070000.0,62697000.0,65562000.0,60539000.0,52330000.0,49011000.0
