,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,17672000.0,82148000.0,55934000.0,53790000.0,59795000.0,59447000.0,112867000.0,133288000.0,48301000.0,39937000.0,167355000.0,81418000.0,215091000.0,320525000.0,0.0
revenue,0.0,1574553000.0,1790223000.0,2292611000.0,2606898000.0,0.0,0.0,0.0,535412000.0,539828000.0,537263000.0,677579000.0,1786530000.0,2422084000.0,2384888000.0
net_income,0.0,16917000.0,28576000.0,42127000.0,27750000.0,28662000.0,32507000.0,25895000.0,-164821000.0,14387000.0,18899000.0,35562000.0,-56429000.0,114850000.0,71915000.0
eps_diluted,0.0,0.72,1.16,1.76,1.18,1.21,1.42,1.3,-8.56,0.73,1.3,2.49,-3.97,7.92,5.66
depreication,0.0,47462000.0,47738000.0,53737000.0,63697000.0,67135000.0,74326000.0,79011000.0,75768000.0,78326000.0,76939000.0,49574000.0,46499000.0,42969000.0,42818000.0
long_term_debt,0.0,0.0,232885000.0,344026000.0,325880000.0,339308000.0,435071000.0,435382000.0,392291000.0,343453000.0,341972000.0,376328000.0,435919000.0,447407000.0,405641000.0
long_term_assets,0.0,0.0,448027000.0,634449000.0,643801000.0,682409000.0,735429000.0,741104000.0,724026000.0,622265000.0,450035000.0,1172295000.0,919773000.0,852301000.0,883757000.0
