,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,7511000.0,5733000.0,12424000.0,9911000.0,16206000.0,8785000.0,8633000.0,11780000.0,10627000.0,11498000.0,31860000.0,46609000.0,63231000.0,72173000.0
revenue,0.0,29877000.0,44065000.0,14737000.0,17665000.0,18903000.0,18986000.0,14999000.0,15398000.0,17704000.0,18155000.0,19233000.0,23093000.0,23503000.0
net_income,0.0,-85000.0,8372000.0,641000.0,-1217000.0,-5461000.0,-1379000.0,-1049000.0,-788000.0,2000000.0,1973000.0,1606000.0,-826000.0,-1551000.0
eps_diluted,0.0,0.0,0.34,0.02,0.07,-0.21,-0.47,-0.23,-0.22,0.07,0.06,0.05,-0.03,-0.05
depreication,0.0,631000.0,598000.0,846000.0,1254000.0,2108000.0,2503000.0,2057000.0,1108000.0,623000.0,0.0,0.0,0.0,0.0
long_term_assets,0.0,0.0,6477000.0,9712000.0,10872000.0,10456000.0,25046000.0,21709000.0,19120000.0,17084000.0,21659000.0,20185000.0,19885000.0,21874000.0
