,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,95510000.0,40219000.0,58181000.0,63745000.0,48044000.0,14529000.0,17880000.0,14056000.0,8910000.0,15816000.0,20645000.0,20051000.0,116737000.0,90765000.0,37142000.0
revenue,0.0,14730000.0,60613000.0,14739000.0,0.0,0.0,0.0,0.0,0.0,0.0,2521000.0,2425000.0,3375000.0,4315000.0,1490000.0
net_income,0.0,-46256000.0,15294000.0,-10682000.0,-10715000.0,-42111000.0,-14545000.0,-3233000.0,-6864000.0,-9277000.0,-5415000.0,-34188000.0,-17225000.0,-31333000.0,-44170000.0
depreication,0.0,1785000.0,1573000.0,1040000.0,750000.0,384000.0,102000.0,43000.0,28000.0,47000.0,46000.0,0.0,0.0,0.0,0.0
long_term_assets,0.0,0.0,3890000.0,1808000.0,959000.0,434000.0,500000.0,142000.0,204000.0,159000.0,752000.0,957000.0,806000.0,732000.0,1361000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,-0.67,-4.82,-0.4,-0.44,-0.43,0.0,0.0,0.0,-0.64,-0.84
