,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,835419000.0,815144000.0,212598000.0,441923000.0,1158024000.0,1709209000.0,1381757000.0,1597655000.0,1611026000.0,1702310000.0,1408211000.0,1472423000.0,1394982000.0,1755351000.0,1652890000.0,1812729000.0
revenue,0.0,1416134000.0,1332873000.0,2641976000.0,3830847000.0,4078013000.0,5087178000.0,4802309000.0,3974800000.0,4519396000.0,5284823000.0,5188942000.0,5736801000.0,1727923000.0,2012356000.0,1349977000.0
eps_diluted,0.0,-0.002,-0.21,-0.007,0.182,0.252,0.383,0.366,0.065,0.115,0.23,0.224,0.258,-0.884,-0.566,-0.669
depreication,0.0,126885000.0,217496000.0,313065000.0,350862000.0,378597000.0,382806000.0,368394000.0,470634000.0,552272000.0,540575000.0,567901000.0,651205000.0,618530000.0,579847000.0,521939000.0
net_income,0.0,0.0,-308461000.0,-10525000.0,294656000.0,417203000.0,637463000.0,608280000.0,105747000.0,175906000.0,344828000.0,340299000.0,373173000.0,-1263492000.0,-811751000.0,-930526000.0
long_term_debt,0.0,0.0,2160346000.0,2196855000.0,2929099000.0,4916530000.0,3768915000.0,5217785000.0,5026249000.0,5199415000.0,5241576000.0,6207845000.0,5919591000.0,6761641000.0,7581865000.0,9611134000.0
long_term_assets,0.0,0.0,4125649000.0,3983968000.0,4764464000.0,5139517000.0,5555839000.0,6757819000.0,7242148000.0,7060787000.0,7306029000.0,7044186000.0,7593750000.0,7012144000.0,7014944000.0,7227112000.0
