,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,97473000.0,31495000.0,13536000.0,132370000.0,18241000.0,113229000.0,23703000.0,85869000.0,39772000.0,39885000.0,48771000.0,100314000.0,60023000.0,160733000.0,61271000.0
net_income,0.0,-26270000.0,-48757000.0,57459000.0,-6718000.0,-6348000.0,7359000.0,-2217000.0,1764000.0,41002000.0,-7179000.0,3808000.0,8366000.0,22088000.0,-11968000.0
long_term_debt,0.0,0.0,245404000.0,334412000.0,383357000.0,417880000.0,634331000.0,436604000.0,759858000.0,802225000.0,1363151000.0,603924000.0,1194171000.0,1646448000.0,2194299000.0
long_term_assets,0.0,0.0,650702000.0,669685000.0,687542000.0,645780000.0,1226631000.0,1129679000.0,1324336000.0,1293485000.0,1691150000.0,1247620000.0,1890151000.0,2083069000.0,2639446000.0
depreication,0.0,0.0,28145000.0,38300000.0,52519000.0,34302000.0,42875000.0,55958000.0,89170000.0,87067000.0,95184000.0,87095000.0,103323000.0,122632000.0,142549000.0
eps_diluted,0.0,0.0,0.0,1.37,-0.08,1.05,5.38,2.61,0.51,-0.44,-0.42,3.64,-0.34,-0.08,-0.34
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727978000.0,978309000.0,1002783000.0,1357320000.0,1263298000.0,1447642000.0,559889000.0,594921000.0
