,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,3910120.0,1948334.0,2522058.0,1091513.0,591038.0,750303.0,1089507.0,1083072.0,1879064.0,891169.0,177413.0,537330.0,140839.0,132249.0,215936.0,324994.0
net_income,0.0,-1924499.0,-5732925.0,236039.0,434520.0,-90531.0,947156.0,-2964766.0,761158.0,-588762.0,1068753.0,-5669321.0,-6121224.0,6610516.0,-347091.0,2423087.0
depreication,0.0,3081120.0,2955834.0,2688150.0,2181100.0,2051433.0,2022648.0,2076486.0,2054977.0,1675519.0,1817597.0,1720562.0,1427067.0,1206706.0,1074671.0,496661.0
eps_diluted,0.0,0.0,-0.95,0.11,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,15953901.0,16387829.0,15930180.0,12579701.0,16798685.0,12870159.0,11072103.0,10867210.0,13447427.0,19535650.0,11431715.0,11021063.0,12011495.0,12025315.0
long_term_assets,0.0,0.0,14623756.0,13422023.0,12997680.0,13604926.0,14662008.0,15881392.0,14343905.0,13035802.0,12051430.0,10726936.0,11235208.0,10350667.0,9361684.0,9193385.0
revenue,0.0,0.0,0.0,0.0,0.0,10600000.0,0.0,0.0,64616001.0,17206880.0,20273277.0,0.0,0.0,0.0,0.0,0.0
