,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,5849000.0,7421000.0,4762000.0,9420000.0,14104000.0,13839000.0,10608000.0,8602000.0,11992000.0,15102000.0,11480000.0,10702000.0,59837000.0,10904000.0,12256000.0
net_income,0.0,48411000.0,17671000.0,11256000.0,41413000.0,13779000.0,9899000.0,7789000.0,4377000.0,-8480000.0,5747000.0,52335000.0,126100000.0,46200000.0,9231000.0
eps_diluted,0.0,3.96,1.45,0.92,3.57,1.23,0.9,0.77,0.44,-0.87,0.59,5.58,13.72,5.24,1.16
depreication,0.0,22415000.0,22581000.0,22691000.0,23251000.0,23281000.0,21834000.0,21737000.0,24824000.0,31547000.0,31235000.0,30933000.0,32375000.0,36523000.0,40941000.0
long_term_debt,0.0,0.0,351615000.0,352377000.0,430060000.0,349804000.0,398666000.0,554310000.0,574632000.0,548031000.0,378622000.0,367235000.0,256715000.0,286779000.0,599502000.0
long_term_assets,0.0,0.0,188441000.0,194786000.0,191683000.0,184794000.0,218401000.0,260513000.0,279143000.0,287706000.0,245634000.0,357709000.0,393049000.0,391588000.0,418682000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356767000.0,387689000.0,1314765000.0,0.0,0.0,0.0,0.0,0.0
