,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,103145000.0,133988000.0,236552000.0,236552000.0,62203000.0,50065000.0,62508000.0,103584000.0,77426000.0,25697000.0,44227000.0,35279000.0,45021000.0,183023000.0,277053000.0,130313000.0
net_income,0.0,26948000.0,34014000.0,31697000.0,22960000.0,40875000.0,63609000.0,59319000.0,35028000.0,29935000.0,69014000.0,190223000.0,-42005000.0,-85229000.0,-54331000.0,-185978000.0
eps_diluted,0.0,0.59,0.75,0.82,0.66,1.18,1.89,1.81,1.07,0.93,2.17,6.81,-1.62,-3.28,-2.08,0.0
depreication,0.0,35713000.0,44367000.0,50627000.0,59427000.0,64325000.0,72282000.0,97500000.0,131918000.0,158400000.0,169005000.0,173771000.0,167943000.0,173212000.0,175681000.0,162428000.0
long_term_debt,0.0,0.0,96855000.0,93806000.0,370979000.0,393776000.0,651985000.0,798717000.0,1021760000.0,1332061000.0,1320453000.0,1556334000.0,1902415000.0,2370684000.0,2368101000.0,2272575000.0
long_term_assets,0.0,0.0,274887000.0,283609000.0,476831000.0,501336000.0,831044000.0,1083697000.0,1263101000.0,1433868000.0,1412921000.0,1628076000.0,1566602000.0,1654000000.0,1541357000.0,1413832000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576851000.0,762054000.0,825567000.0,820333000.0,429106000.0,2575961000.0,2887555000.0,3079627000.0
