,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,25400000.0,366500000.0,625000000.0,697100000.0,797700000.0,1207000000.0,2274900000.0,1710800000.0,1996600000.0,286000000.0,1164000000.0,835000000.0,682000000.0,287000000.0,0.0,0.0,0.0
net_income,0.0,372700000.0,684600000.0,365600000.0,349200000.0,1539200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,6.56,12.13,7.42,2.78,6.66,7.4,5.71,0.96,0.11,-1.38,1.98,0.21,0.25,1.47,4.24,16.38
depreication,0.0,84500000.0,100800000.0,101000000.0,394800000.0,416200000.0,419800000.0,410600000.0,393000000.0,480000000.0,678000000.0,883000000.0,888000000.0,875000000.0,892000000.0,888000000.0,850000000.0
long_term_debt,0.0,0.0,818100000.0,479800000.0,2902700000.0,2644200000.0,2550200000.0,3926400000.0,5572200000.0,6752000000.0,6464000000.0,5272000000.0,5403000000.0,4622000000.0,4867000000.0,4897000000.0,3960000000.0
long_term_assets,0.0,0.0,954400000.0,1211800000.0,7412600000.0,7175900000.0,7359300000.0,8048000000.0,8723700000.0,11556000000.0,12476000000.0,11998000000.0,11387000000.0,11198000000.0,10656000000.0,9782000000.0,9640000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3685000000.0,1099000000.0,1132000000.0,1049000000.0,4124000000.0,6538000000.0,11186000000.0
