,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,15895000.0,23192000.0,22614000.0,20132000.0,16448000.0,14711000.0,18692000.0,27451000.0,24288000.0,19096000.0,26318000.0,11786000.0,26764000.0,13855000.0,19134000.0
net_income,0.0,1598000.0,6013000.0,346000.0,698000.0,746000.0,1916000.0,2530000.0,2597000.0,4284000.0,6025000.0,4613000.0,7033000.0,6175000.0,5627000.0
eps_diluted,0.0,0.1,0.37,0.02,0.04,0.05,0.11,0.13,0.13,0.21,0.3,0.23,0.34,0.28,0.25
depreication,0.0,1419000.0,1376000.0,2037000.0,2234000.0,2793000.0,3334000.0,3394000.0,3591000.0,4055000.0,4324000.0,5416000.0,8395000.0,11070000.0,9433000.0
long_term_assets,0.0,0.0,20363000.0,20000000.0,23929000.0,28767000.0,32904000.0,32520000.0,42897000.0,46012000.0,59071000.0,96249000.0,158547000.0,152919000.0,148743000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100867000.0,105568000.0,117232000.0,129366000.0,154424000.0,161651000.0
