,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,17545000.0,8736000.0,8914000.0,7586000.0,5151000.0,62073000.0,51550000.0,64259000.0,49489000.0,26627000.0,18997000.0,47667000.0,50612000.0,36456000.0
net_income,0.0,73892000.0,3074000.0,-19057000.0,8593000.0,12518000.0,-753000.0,13077000.0,-13285000.0,-32010000.0,-41087000.0,-15116000.0,46082000.0,-41597000.0
eps_diluted,0.0,5.57,0.05,-2.81,0.54,0.48,-0.03,0.3,-0.85,-1.42,-1.9,-0.28,0.61,-0.6
long_term_debt,0.0,132812000.0,110736000.0,133697000.0,129048000.0,59980000.0,296534000.0,280703000.0,335131000.0,465364000.0,405885000.0,184796000.0,120003000.0,156093000.0
long_term_assets,0.0,176759000.0,166058000.0,157531000.0,161672000.0,159951000.0,476738000.0,473037000.0,517050000.0,491177000.0,380431000.0,262772000.0,255427000.0,279200000.0
depreication,0.0,9110000.0,12648000.0,12205000.0,12136000.0,13186000.0,23632000.0,35441000.0,38651000.0,40849000.0,47909000.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,911788000.0,1107412000.0,1196438000.0,1624758000.0,0.0,0.0,0.0,897023000.0,1207892000.0,1335621000.0
