,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,30355657.0,30546550.0,35248819.0,13954919,7777718.0,13775130.0,7270301.0,5593582.0,8501392.0,3686302.0,10796072.0,30182115.0,43939512.0,38739000.0,8586000.0
revenue,0.0,51149555.0,54051237.0,41987432,12204909.0,9068026.0,9754968.0,37674524.0,32164116.0,31144100.0,29346617.0,28902550.0,26630035.0,35021000.0,28147000.0
net_income,0.0,-27494457.0,-19923487.0,-5513487,-4316661.0,-3962208.0,856216.0,-7352775.0,-5286720.0,-5887410.0,116756.0,-4591284.0,-6646459.0,-10716000.0,-18292000.0
eps_diluted,0.0,0.0,-3.94,-1,-0.55,-0.23,0.04,-0.35,-0.54,-0.32,-0.03,-0.1,-0.11,-0.16,-0.26
long_term_debt,0.0,0.0,54798955.0,79296241,62743501.0,42327422.0,34793948.0,34567767.0,35652517.0,30127094.0,10194377.0,12160845.0,14546438.0,13262000.0,14291000.0
long_term_assets,0.0,0.0,6567411.0,5695661,4227429.0,3384119.0,2663231.0,1734903.0,1562054.0,796590.0,542058.0,4754610.0,2739086.0,9598000.0,10167000.0
