,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-40609000.0,-4685000.0,3309000.0,-343000.0,-11295000.0,2743000.0,-2626000.0,-292000.0,-2005000.0,7867000.0,-955000.0,-1243000.0,3227000.0,7129000.0
eps_diluted,-1.56,-0.16,0.1,-0.01,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.43,1.07,2.27
cash_and_equiv,36064000.0,29523000.0,37302000.0,38653000.0,37378000.0,33989000.0,37663000.0,21322000.0,5580000.0,40562000.0,31190000.0,25806000.0,21714000.0,27123000.0
depreication,12543000.0,8184000.0,6251000.0,5982000.0,5922000.0,5559000.0,3845000.0,3090000.0,361000.0,16000.0,85000.0,179000.0,597000.0,1378000.0
revenue,0.0,794542000.0,933736000.0,777577000.0,0.0,0.0,0.0,0.0,59615000.0,66932000.0,93811000.0,101448000.0,169207000.0,200917000.0
long_term_assets,0.0,33747000.0,34623000.0,36056000.0,24506000.0,20751000.0,18806000.0,17670000.0,14597000.0,1112000.0,1767000.0,5094000.0,12082000.0,12430000.0
