,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1895449.0,3018876.0,2397828.0,5357596.0,927352.0,7558749.0,6676557.0,4162596.0,4137050.0,6555376.0,3427058.0,5585420.0,21636860.0,14739933.0
revenue,0.0,6668627.0,19155543.0,19246736.0,12610092.0,13558690.0,20122143.0,20988429.0,24841283.0,20331800.0,15283617.0,12832672.0,13273849.0,10989545.0
long_term_debt,0.0,2961167.0,5031230.0,3563461.0,3659643.0,4502683.0,3827691.0,4967064.0,5333725.0,9161097.0,3450562.0,4092602.0,3832057.0,3740463.0
long_term_assets,0.0,107691.0,736786.0,714265.0,793028.0,976643.0,8586686.0,21183208.0,17779164.0,17167187.0,8494347.0,7695286.0,6853082.0,10026179.0
depreication,0.0,18674.0,51180.0,151007.0,174640.0,181675.0,167161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,0.0,-0.04,-0.1,-0.1,-0.04,0.0,0.0,0.0,-0.56,-1.22,0.2,0.17,-0.35
net_income,0.0,0.0,0.0,-4030641.0,-4006013.0,-1657877.0,-265926.0,-1452776.0,-5894253.0,-3797217.0,-8380060.0,1371262.0,1324106.0,-3412250.0
