,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,77998000.0,7964000.0,56771000.0,46848000.0,79259000.0,98250000.0,42221000.0,102617000.0,212942000.0,309029000.0,362071000.0,153060000.0,153093000.0,197032000.0,134784000.0
revenue,0.0,67339000.0,40825000.0,55497000.0,37315000.0,37546000.0,96715000.0,190238000.0,256863000.0,460023000.0,656070000.0,375760000.0,346159000.0,406327000.0,484037000.0
net_income,0.0,21680000.0,38557000.0,32652000.0,0.0,0.0,0.0,0.0,-127711000.0,-2348000.0,84535000.0,37189000.0,-137669000.0,527218000.0,461847000.0
eps_diluted,0.0,1.27,2.02,1.33,-2.17,-0.15,0.3,0.0,0.0,0.0,0.0,0.26,-0.96,2.73,2.29
long_term_debt,0.0,0.0,166052000.0,164887000.0,123176000.0,102417000.0,398279000.0,1008530000.0,1102019000.0,1426186000.0,1890542000.0,1347237000.0,1287158000.0,1510418000.0,1332484000.0
long_term_assets,0.0,0.0,464025000.0,454841000.0,311571000.0,305117000.0,1198461000.0,1969210000.0,2061691000.0,2425558000.0,2490120000.0,2634116000.0,2436538000.0,3084787000.0,2958144000.0
