,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,28753000.0,16032000.0,3346000.0,7041000.0,12381000.0,11639000.0,160203000.0,97428000.0,18752000.0,20620000.0,117164000.0,71543000.0,47619000.0,19522000.0,45006000.0
revenue,0.0,38940000.0,23538000.0,12937000.0,13635000.0,14737000.0,14737000.0,21193000.0,108973000.0,59590000.0,59590000.0,27003000.0,69990000.0,56404000.0,50382000.0
net_income,0.0,-1948000.0,-10373000.0,4690000.0,1063000.0,1869000.0,7055000.0,6341000.0,-3125000.0,-42482000.0,-42482000.0,-7365000.0,5761000.0,-5417000.0,-17485000.0
depreication,0.0,4634000.0,2212000.0,2790000.0,2727000.0,2663000.0,2657000.0,2627000.0,11290000.0,10955000.0,12784000.0,18361000.0,25691000.0,51071000.0,51534000.0
long_term_assets,0.0,0.0,38540000.0,88353000.0,80437000.0,79832000.0,72871000.0,288349000.0,438532000.0,434000000.0,390263000.0,371270000.0,861726000.0,832839000.0,499067000.0
eps_diluted,0.0,0.0,0.0,0.49,-0.03,0.09,0.34,0.29,0.15,-2.02,-2.02,-0.43,0.35,3.31,-1.98
