,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-69123000.0,8738000.0,10635000.0,180000.0,-361000.0,7563000.0,6479000.0,8285000.0,12639000.0,11822000.0,12947000.0,11632000.0,91307000.0,109462000.0
eps_diluted,-4.17,0.51,0.59,0.09,-0.29,1.32,1.48,0.0,0.0,0.0,2.27,0.69,1.44,1.01
cash_and_equiv,178000.0,6369000.0,383000.0,0.0,2857000.0,5641000.0,747000.0,1569000.0,3084000.0,5025000.0,3309000.0,21662000.0,21568000.0,47889000.0
depreication,11946000.0,8631000.0,5047000.0,11568000.0,12009000.0,12325000.0,12382000.0,11253000.0,11308000.0,11362000.0,11572000.0,12961000.0,19092000.0,21455000.0
long_term_debt,0.0,25720000.0,66023000.0,29771000.0,34150000.0,41031000.0,71757000.0,73572000.0,66844000.0,70057000.0,80803000.0,93329000.0,328653000.0,341825000.0
long_term_assets,0.0,72504000.0,91099000.0,85080000.0,79443000.0,77970000.0,103130000.0,114435000.0,105586000.0,123269000.0,138391000.0,144292000.0,674369000.0,704049000.0
revenue,0.0,0.0,0.0,0.0,12665000.0,16306000.0,18772000.0,318263000.0,88193000.0,104850000.0,92463000.0,100915000.0,166847000.0,190995000.0
