,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,214329.0,513076.0,969020.0,1403489.0,1067537.0,2583058.0,3529680.0,2489985.0,2705778.0,1482391.0,2638000.0,4374000.0,5414000.0,4368000.0
revenue,0.0,3274566.0,4232749.0,5261367.0,5533464.0,8764932.0,10395469.0,11615033.0,15448492.0,17803559.0,20774000.0,20076000.0,21932000.0,24845000.0
net_income,0.0,327757.0,864452.0,870358.0,-33560.0,229095.0,533917.0,433171.0,142314.0,800736.0,1345000.0,1385000.0,2961000.0,1994000.0
eps_diluted,0.0,0.02,0.04,0.04,0.0,0.01,0.02,0.02,0.01,0.03,0.22,0.22,0.48,0.33
long_term_debt,0.0,215062.0,216988.0,802579.0,717228.0,742861.0,810972.0,1342294.0,1880594.0,1702880.0,2741000.0,3696000.0,2996000.0,3037000.0
long_term_assets,0.0,129268.0,66559.0,1260547.0,3729377.0,3993928.0,3429363.0,8109828.0,7748489.0,10091364.0,12376000.0,11974000.0,11100000.0,10405000.0
depreication,0.0,81766.0,74880.0,94111.0,119696.0,225638.0,256272.0,267645.0,854180.0,942418.0,1097000.0,997000.0,799000.0,765000.0
