,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,21042000.0,26525000.0,29074000.0,13740000.0,13565000.0,2943000.0,3074000.0,1671000.0,2592000.0,4983000.0,5026000.0,3372000.0,0.0,0.0,0.0
revenue,0.0,608103000.0,548466000.0,130194000.0,115949000.0,114257000.0,0.0,0.0,506948000.0,135499000.0,159549000.0,113836000.0,80105000.0,398174000.0,456429000.0
net_income,0.0,41554000.0,22713000.0,92048000.0,6480000.0,4262000.0,9678000.0,8759000.0,11274000.0,13147000.0,11503000.0,18559000.0,2359000.0,78073000.0,74712000.0
eps_diluted,0.0,0.42,0.22,0.94,0.07,0.05,0.11,0.11,0.15,0.19,0.18,0.31,0.04,1.19,1.23
depreication,0.0,32343000.0,29637000.0,27979000.0,22304000.0,21501000.0,21218000.0,21472000.0,22178000.0,23720000.0,27039000.0,19846000.0,16161000.0,15446000.0,14862000.0
long_term_debt,0.0,0.0,324477000.0,280452000.0,261824000.0,227085000.0,220416000.0,296553000.0,311870000.0,353901000.0,381227000.0,335581000.0,287178000.0,267522000.0,355151000.0
long_term_assets,0.0,0.0,248720000.0,289208000.0,260275000.0,241951000.0,233787000.0,260623000.0,270244000.0,282493000.0,287749000.0,407654000.0,382283000.0,366278000.0,448020000.0
