,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,33315000.0,15385000.0,14000000.0,53600000.0,111400000.0,179300000.0,81000000.0,62500000.0,153900000.0,64600000.0,41100000.0,45800000.0,64900000.0,65000000.0,300700000.0,69400000.0
revenue,0.0,927818000.0,831156000.0,292703000.0,366800000.0,341100000.0,678100000.0,745500000.0,767300000.0,3079700000.0,631400000.0,676100000.0,871300000.0,3676900000.0,4930800000.0,4921200000.0
net_income,0.0,58868000.0,84993000.0,46292000.0,56300000.0,23500000.0,27500000.0,46600000.0,64500000.0,51900000.0,48400000.0,12300000.0,46200000.0,348800000.0,624500000.0,455700000.0
eps_diluted,0.0,0.79,1.12,0.66,0.84,0.39,0.45,0.75,1.03,0.92,0.88,0.46,0.86,1.64,3.06,2.53
depreication,0.0,32756000.0,31424000.0,32400000.0,34300000.0,36300000.0,74600000.0,76300000.0,71400000.0,72400000.0,80700000.0,87100000.0,89700000.0,98000000.0,113200000.0,127100000.0
long_term_debt,0.0,0.0,433995000.0,553234000.0,752600000.0,1240700000.0,441500000.0,2102800000.0,2167800000.0,2449200000.0,2330000000.0,2315200000.0,2313300000.0,2273700000.0,3331400000.0,3733200000.0
long_term_assets,0.0,0.0,434396000.0,444523000.0,458400000.0,491900000.0,2002400000.0,1860700000.0,1846400000.0,2031100000.0,2086600000.0,1910000000.0,2161600000.0,2340200000.0,3047800000.0,3164600000.0
