,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,391486.0,373823.0,176775.0,3040000.0,16576000.0,11704000.0,7267000.0,4617000.0,12646000.0,3979000.0,23351000.0,3046000.0,26865000.0,21489000.0
revenue,0.0,37575157.0,38938326.0,11890762.0,15227457.0,18554494.0,21914000.0,19403000.0,83275000.0,96789000.0,23492000.0,0.0,0.0,0.0
net_income,0.0,-7015896.0,-48763.0,-276675.0,-1655540.0,-1898000.0,-1348000.0,-2610000.0,-12589000.0,-17325000.0,-1129000.0,-27447000.0,-61253000.0,-276187000.0
long_term_debt,0.0,13241513.0,9077805.0,11961028.0,24280275.0,15855000.0,25883000.0,26481000.0,27568000.0,23890000.0,16468000.0,53607000.0,364373000.0,538109000.0
long_term_assets,0.0,24197920.0,23860863.0,23494905.0,54476354.0,49928000.0,52691000.0,47740000.0,46633000.0,34686000.0,22464000.0,41247000.0,310625000.0,169219000.0
depreication,0.0,0.0,770764.0,479456.0,3011000.0,4197000.0,2862000.0,2366000.0,1366000.0,1549000.0,1544000.0,3260000.0,6762000.0,20060000.0
eps_diluted,0.0,0.0,0.0,-0.03,-0.09,-0.09,-0.06,-0.12,-0.56,-0.61,0.0,0.0,0.0,0.0
