,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1659000.0,923000.0,1705000.0,1792000.0,2814000.0,4382000.0,5718000.0,7324000.0,8827000.0,7111000.0,10458000.0,15972000.0,13473000.0,9345000.0
net_income,0.0,2279000.0,2337000.0,3451000.0,4248000.0,3268000.0,892000.0,173000.0,-923000.0,-1551000.0,2419000.0,3367000.0,2000000.0,2126000.0
eps_diluted,0.0,0.11,0.1,0.14,0.15,0.15,0.04,0.01,-0.04,-0.07,0.11,0.16,-0.08,-0.03
long_term_debt,0.0,11846000.0,10774000.0,14267000.0,19947000.0,21942000.0,19008000.0,29769000.0,32433000.0,44321000.0,46054000.0,43905000.0,50906000.0,55931000.0
long_term_assets,0.0,2888000.0,3554000.0,5274000.0,8632000.0,12611000.0,13295000.0,12559000.0,11166000.0,13963000.0,17374000.0,17512000.0,16990000.0,13678000.0
depreication,0.0,1018000.0,1069000.0,1167000.0,1496000.0,1753000.0,1905000.0,2100000.0,2126000.0,2109000.0,2190000.0,2130000.0,2083000.0,2033000.0
