,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,50950000.0,31944000.0,54372000.0,8238000.0,2457000.0,192642000.0,16066000.0,850000.0,244100000.0,180675000.0,1398000.0,963000.0,2623000.0,33829000.0,6494000.0
revenue,0.0,230876000.0,276615000.0,86518000.0,97139000.0,135379000.0,407691000.0,108097000.0,497353000.0,913084000.0,1389961000.0,1307275000.0,1152555000.0,2552558000.0,4296681000.0
net_income,0.0,-79277000.0,6214000.0,-8364000.0,-126175000.0,13199000.0,131752000.0,-55639000.0,-55639000.0,77637000.0,178853000.0,-20952000.0,-724320000.0,522311000.0,1778121000.0
eps_diluted,0.0,-4.82,0.31,-0.35,-4.17,0.36,3.64,-0.94,-0.94,1.17,2.71,-0.34,-7.37,5.22,18.49
depreication,0.0,131004000.0,4900000.0,4000000.0,4800000.0,4000000.0,4100000.0,4500000.0,3800000.0,6600000.0,8500000.0,5700000.0,8700000.0,7700000.0,7800000.0
long_term_debt,0.0,0.0,456324000.0,727203000.0,879928000.0,870410000.0,916140000.0,830769000.0,1314532000.0,1569568000.0,1635890000.0,1538456000.0,2189405000.0,1862180000.0,2734202000.0
long_term_assets,0.0,0.0,1212212000.0,1524955000.0,1654899000.0,1699390000.0,1990421000.0,2038494000.0,4086017000.0,4019166000.0,4269685000.0,4144650000.0,4929725000.0,4878093000.0,7389010000.0
