,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,56114000.0,122231000.0,164717000.0,66913000.0,424714000.0,125347000.0,191410000.0,105235000.0,224190000.0,214862000.0,217835000.0,179699000.0,85996000.0,231849000.0,878838000.0
net_income,0.0,23082000.0,384000.0,46650000.0,971303000.0,109555000.0,-48017000.0,-171146000.0,-186531000.0,-179703000.0,-231428000.0,-211956000.0,-273557000.0,413851000.0,787773000.0
depreication,0.0,63482000.0,65076000.0,70286000.0,85524000.0,36871000.0,49811000.0,73732000.0,72972000.0,76522000.0,93689000.0,113033000.0,55940000.0,55362000.0,51712000.0
eps_diluted,0.0,0.0,0.01,0.62,11.66,1.59,-0.5,-2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,1034334000.0,947689000.0,591965000.0,757602000.0,1715383000.0,2790337000.0,2746325000.0,4043121000.0,3565497000.0,3979776000.0,3530988000.0,2930521000.0,1603736000.0
long_term_assets,0.0,0.0,1873440000.0,2126668000.0,1974474000.0,2409970000.0,3161113000.0,3630850000.0,3830694000.0,4290827000.0,4156658000.0,4260755000.0,3776436000.0,4022698000.0,3021054000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102674000.0,80257000.0,143537000.0,430604000.0,448750000.0,261388000.0,260273000.0,267740000.0
