,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,772923000.0,876272000.0,744329000.0,888611000.0,1217256000.0,1011373000.0,1000249000.0,913963000.0,912059000.0,1189919000.0,1257949000.0,1163343000.0,1394000000.0,1567000000.0,1478000000.0
net_income,0.0,-1165212000.0,168840000.0,381063000.0,394687000.0,371482000.0,241313000.0,284019000.0,254095000.0,129090000.0,86330000.0,287000000.0,54000000.0,696000000.0,996000000.0
eps_diluted,0.0,-5.63,0.78,1.73,1.87,1.79,1.19,1.45,1.32,0.69,0.49,1.81,0.35,4.58,6.9
depreication,0.0,291997000.0,283284000.0,319179000.0,353492000.0,418117000.0,487278000.0,529176000.0,696752000.0,760405000.0,773704000.0,772000000.0,795000000.0,876000000.0,925000000.0
long_term_debt,0.0,0.0,3605174000.0,3889888000.0,3858996000.0,4864434000.0,4321097000.0,5674274000.0,5568056000.0,8920865000.0,9749572000.0,11028570000.0,11787000000.0,13561000000.0,16572000000.0
long_term_assets,0.0,0.0,1713729000.0,1942153000.0,2163813000.0,3333536000.0,3120729000.0,3725291000.0,4474296000.0,4469312000.0,4495718000.0,4625390000.0,5262000000.0,5777000000.0,5809000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18353086000.0,19063121000.0,22095416000.0,25282000000.0,27266000000.0,29285000000.0,33478000000.0
