,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
cash_and_equiv,1370000.0,325000.0,71159000.0,129403000.0,157753000.0,103956000.0,62954000.0,53173000.0,116873000.0,95607000.0,119470000.0,174243000.0,129668000.0,531104000.0,188351000.0
revenue,0.0,383771000.0,383479000.0,613309000.0,1444077000.0,1446325000.0,350977000.0,340903000.0,345647000.0,1386069000.0,436411000.0,442346000.0,414330000.0,386414000.0,391699000.0
net_income,0.0,25399000.0,30488000.0,-5565000.0,73609000.0,-1153000.0,-20618000.0,-2178000.0,16327000.0,-7314000.0,0.0,0.0,0.0,0.0,0.0
depreication,0.0,16192000.0,6892000.0,12588000.0,35794000.0,43126000.0,52545000.0,48465000.0,42153000.0,34314000.0,40717000.0,46951000.0,46705000.0,32324000.0,26847000.0
eps_diluted,0.0,0.0,0.2,-0.03,0.39,-0.01,-0.59,-0.37,-0.01,-0.14,0.03,2.14,-0.12,4.82,0.97
long_term_debt,0.0,0.0,227827000.0,920196000.0,864381000.0,959596000.0,1078065000.0,1087799000.0,1137540000.0,1979457000.0,1824037000.0,1465328000.0,2126159000.0,1102364000.0,897144000.0
long_term_assets,0.0,0.0,691679000.0,1843131000.0,1845843000.0,1776962000.0,2079844000.0,1977140000.0,2143602000.0,3227826000.0,3373040000.0,2322519000.0,2364477000.0,1764396000.0,1663887000.0
