,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,7810298.0,7891962.0,4293746.0,10765591.0,7705182.0,11082679.0,10636530.0,10962615.0,16862304.0,18082857.0,24070351.0,15905000.0,10329000.0,10155000.0,7975000.0
net_income,0.0,3318057.0,4160257.0,4752601.0,5596070.0,2488211.0,2458462.0,2338758.0,2059997.0,1671340.0,1115265.0,-829000.0,-406000.0,1354000.0,1227000.0
eps_diluted,0.0,0.31,0.41,0.47,0.55,0.24,0.24,0.24,0.23,0.18,0.12,-0.09,-0.04,0.16,0.15
depreication,0.0,1125009.0,972409.0,1016561.0,1068226.0,1194612.0,1436624.0,1567172.0,1719154.0,1875102.0,1797281.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,10205437.0,10210285.0,10962630.0,10766967.0,15995357.0,12044791.0,15617797.0,15795530.0,17043436.0,12232000.0,13369000.0,12543000.0,8870000.0
long_term_assets,0.0,0.0,11826858.0,11814891.0,13417543.0,15854882.0,16522069.0,17376355.0,17338478.0,18059654.0,16964749.0,27595000.0,24681000.0,22636000.0,21327000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82420595.0,83203569.0,74918000.0,64084000.0,82661000.0,80335000.0
