,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1247000.0,564000.0,703000.0,411000.0,354000.0,1005000.0,1522000.0,1419000.0,1286000.0,1533000.0,1410000,339000.0,1036000.0,1875000.0,1763000.0
net_income,0.0,-9101000.0,-635000.0,-3214000.0,-549000.0,0.0,-433000.0,334000.0,360000.0,773000.0,990000,-913000.0,-960000.0,451000.0,1276000.0
depreication,0.0,596000.0,611000.0,656000.0,363000.0,352000.0,269000.0,205000.0,248000.0,245000.0,289000,971000.0,310000.0,258000.0,361000.0
revenue,0.0,0.0,30187000.0,33434000.0,24503000.0,25903000.0,27601000.0,25599000.0,27427000.0,28932000.0,32650000,33817000.0,33551000.0,33634000.0,41511000.0
long_term_debt,0.0,0.0,14509000.0,14031000.0,14488000.0,15367000.0,11341000.0,10525000.0,9751000.0,11408000.0,8766000,12395000.0,10940000.0,10173000.0,13075000.0
long_term_assets,0.0,0.0,7235000.0,6387000.0,5912000.0,5508000.0,-6169000.0,-7001000.0,5428000.0,5685000.0,6042000,7877000.0,6498000.0,6887000.0,10021000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,-0.23,-0.22,0.08,0.23
