,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,25303000.0,21677000.0,26584000.0,23839000.0,58152000.0,54885000.0,85700000.0,144479000.0,177187000.0,103172000.0,39620000.0,50443000.0,268345000.0,190606000.0,153891000.0
net_income,0.0,723000.0,9950000.0,10344000.0,17872000.0,33820000.0,70119000.0,95393000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,0.03,0.42,0.06,0.39,0.94,1.95,2.62,2.09,0.96,0.36,0.32,1.81,2.79,0.73
depreication,0.0,1438000.0,1298000.0,23282000.0,30627000.0,31249000.0,35029000.0,31029000.0,37764000.0,44972000.0,50638000.0,44246000.0,41114000.0,38780000.0,44394000.0
revenue,0.0,0.0,112403000.0,369588000.0,554979000.0,0.0,0.0,0.0,917600000.0,993991000.0,256015000.0,230381000.0,913098000.0,1046150000.0,1204656000.0
long_term_debt,0.0,0.0,21197000.0,173392000.0,174161000.0,235466000.0,238368000.0,243197000.0,365148000.0,315984000.0,315286000.0,237328000.0,398418000.0,251839000.0,520721000.0
long_term_assets,0.0,0.0,10986000.0,197207000.0,197053000.0,211991000.0,219252000.0,232567000.0,358667000.0,422336000.0,359972000.0,364969000.0,379233000.0,369498000.0,555433000.0
