,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,25500000.0,93278000.0,61336000.0,93278000.0,103339000.0,91906000.0,49372000.0,48803000.0,50889000.0,56115000.0,66449000.0,176523000.0,654152000.0,521846000.0,391781000.0
revenue,0.0,87490000.0,109862000.0,36509000.0,42475000.0,177805000.0,209931000.0,239012000.0,222779000.0,218876000.0,249838000.0,291609000.0,366620000.0,469624000.0,514800000.0
net_income,0.0,7763000.0,9259000.0,3876000.0,1492000.0,-3499000.0,-7348000.0,-26444000.0,-25873000.0,-18191000.0,-25032000.0,-96071000.0,-107594000.0,-124974000.0,-225747000.0
eps_diluted,0.0,0.16,0.18,0.07,0.03,-0.06,-0.13,-0.47,-0.46,-0.32,-0.42,-1.53,-1.63,-1.8,-3.03
long_term_assets,0.0,0.0,45446000.0,44042000.0,72422000.0,71908000.0,146114000.0,131812000.0,127487000.0,129955000.0,168379000.0,234603000.0,257621000.0,550380000.0,555474000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12358000.0,14188000.0,16366000.0,22826000.0,27423000.0,32284000.0
