,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,9208862.0,71344773.0,129121680.0,25075203.0,18119968.0,19682724.0,39975287.0,24896161.0,76516110.0,56251044.0,67209753.0,53583898.0,69928000.0,86147000.0,187155000.0
net_income,0.0,33287271.0,3032942.0,-1698979.0,-32423775.0,-31226535.0,0.0,-79744981.0,-142389148.0,-16584425.0,6486350.0,-11171453.0,-35063000.0,184898000.0,248009000.0
eps_diluted,0.0,0.6,0.19,-0.11,-1.92,-1.84,0.0,-42.37,-2.96,-0.24,0.09,-0.16,-3.4,11.79,15.57
depreication,0.0,44329258.0,62945478.0,73084105.0,77588428.0,76947400.0,0.0,43000741.0,38884322.0,33690686.0,37717462.0,40545904.0,50157000.0,53517000.0,61155000.0
long_term_debt,0.0,0.0,1181870193.0,1166506445.0,1178854968.0,2321698178.0,0.0,0.0,281519364.0,344507044.0,364576546.0,512282406.0,495371944.0,453845000.0,413647000.0
long_term_assets,0.0,0.0,1745840399.0,1811365891.0,1745344815.0,1661483110.0,0.0,0.0,582116501.0,703127384.0,727734977.0,901553773.0,848862276.0,970625000.0,975185000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124492844.0,74587441.0,86692209.0,71486350.0,275134000.0,594538000.0,719847000.0
