,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,109391000.0,112505000.0,79400000.0,57400000.0,67700000.0,75300000.0,89200000.0,54700000.0,31200000.0,10300000.0,31100000.0,21300000.0,404700000.0,51800000,53500000.0,68400000.0
net_income,0.0,56772000.0,16814000.0,17600000.0,17800000.0,20000000.0,15200000.0,8000000.0,12100000.0,-22500000.0,7000000.0,14200000.0,-16500000.0,35800000,78700000.0,90200000.0
eps_diluted,0.0,1.45,1.16,1.73,1.65,0.5,0.38,0.23,0.35,-0.67,0.2,0.4,-0.47,1,2.17,2.53
depreication,0.0,40094000.0,38930000.0,59300000.0,72000000.0,79700000.0,64700000.0,58000000.0,33200000.0,35700000.0,40500000.0,42800000.0,43700000.0,36300000,33100000.0,27900000.0
long_term_debt,0.0,0.0,642283000.0,729991000.0,1142600000.0,1011200000.0,966400000.0,494400000.0,477500000.0,489100000.0,510500000.0,499200000.0,983100000.0,470500000,447100000.0,621200000.0
long_term_assets,0.0,0.0,653850000.0,789715000.0,1132400000.0,1103200000.0,1048400000.0,558300000.0,574300000.0,615700000.0,582000000.0,564700000.0,640300000.0,602700000,566700000.0,735200000.0
