,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,88912000.0,96823000.0,341693000.0,343291000.0,224272000.0,124060000.0,237134000.0,403752000.0,202869000.0,346985000.0,187028000.0,123509000.0,277077000.0,360339000.0,716759000.0,650336000.0
revenue,0.0,6988440000.0,6226628000.0,6258345000.0,6405484000.0,6751595000.0,6691777000.0,6780129000.0,6754545000.0,6418008000.0,6422676000.0,6503349000.0,6343211000.0,4433185000.0,6624267000.0,6996215000.0
eps_diluted,0.0,-3.25,0.22,4.31,1.01,1.13,1.3,1.19,0.67,0.5,0.27,0.22,2.75,-3.16,41.88,50.81
depreication,0.0,284287000.0,262877000.0,261550000.0,257685000.0,259621000.0,255490000.0,250683000.0,250011000.0,243657000.0,231595000.0,223815000.0,222349000.0,213378000.0,199321000.0,188440000.0
long_term_debt,0.0,0.0,1516609000.0,1577624000.0,1561938000.0,1381901000.0,1393096000.0,1415429000.0,1366001000.0,1502623000.0,1414664000.0,1299104000.0,1296529000.0,772877000.0,966186000.0,858961000.0
long_term_assets,0.0,0.0,2856798000.0,2672240000.0,2714408000.0,2556764000.0,2390583000.0,2279659000.0,2195018000.0,2060529000.0,1943318000.0,1660837000.0,1582175000.0,1430575000.0,1330906000.0,1257304000.0
net_income,0.0,0.0,0.0,0.0,48514000.0,50868000.0,55231000.0,45744000.0,22798000.0,14539000.0,7425000.0,5462000.0,67688000.0,-71654000.0,862473000.0,891637000.0
