,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,58513000.0,41408000.0,17266000.0,27517000.0,29895000.0,41263000.0,123751000.0,166922000.0,114994000.0,137055000.0,106557000.0,31017000.0,37771000.0,75871000.0,65512000.0
revenue,0.0,1122734000.0,917337000.0,1108546000.0,1378247000.0,1734683000.0,2153611000.0,2688515000.0,587021000.0,616232000.0,533566000.0,506784000.0,511746000.0,1970302000.0,1891793000.0
net_income,0.0,-24723000.0,28619000.0,54982000.0,79225000.0,114656000.0,39653000.0,58080000.0,27185000.0,47103000.0,-66501000.0,-964000.0,3239000.0,77364000.0,77873000.0
eps_diluted,0.0,-0.61,0.69,1.23,1.73,1.21,0.38,0.56,0.26,0.45,-0.64,-0.01,0.04,0.76,0.83
depreication,0.0,21354000.0,18772000.0,24124000.0,30459000.0,40095000.0,48222000.0,57380000.0,58689000.0,59568000.0,54335000.0,50898000.0,52088000.0,49569000.0,46849000.0
long_term_debt,0.0,0.0,363892000.0,400856000.0,593393000.0,940071000.0,1292087000.0,1235238000.0,1219712000.0,1090255000.0,1136551000.0,1013926000.0,583051000.0,521456000.0,1157946000.0
long_term_assets,0.0,0.0,884270000.0,962438000.0,1224785000.0,1683322000.0,2161714000.0,2170613000.0,2107846000.0,2056323000.0,1895087000.0,1880833000.0,1627518000.0,1628853000.0,1858258000.0
