,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,80844500.0,14580983.0,10955403.0,13856893.0,9380000.0,5027000.0,146205000.0,63961000.0,46014000.0,24828000.0,38602000.0,139496000.0,1312404000.0,2481269000.0,690630000.0
revenue,0.0,12292556.0,19472649.0,27625942.0,26108457.0,26601000.0,64230000.0,103288000.0,32578000.0,33663000.0,174215000.0,91607000.0,-309099000.0,502342000.0,701440000.0
net_income,0.0,-40708552.0,-46958921.0,-7167.0,-8474.0,-62670000.0,-88488000.0,-55690000.0,-57487000.0,-127080000.0,-85608000.0,-18036000.0,-596155000.0,-459965000.0,-724008000.0
depreication,0.0,3634668.0,4969263.0,2132117.0,2069672.0,1907940.0,1946488.0,2006000.0,4650000.0,9190000.0,11014000.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,15019834.0,17042913.0,17039200.0,10873401.0,25707000.0,42706000.0,87314000.0,129092000.0,146503000.0,133962000.0,222366000.0,420553000.0,644275000.0
long_term_assets,0.0,0.0,20498264.0,16161476.0,15519304.0,13372189.0,11405000.0,78226000.0,129899000.0,151203000.0,234711000.0,345853000.0,648086000.0,1501551000.0,2458978000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,-0.07,-1.35,-0.82,-1.25
