,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,54714000.0,94156000.0,344624000.0,81988000.0,59103000.0,59367000.0,57685000.0,55121000.0,31400000.0,9000000.0,10900000.0,13400000.0,43900000.0,23900000.0,13500000.0
revenue,0.0,705515000.0,671886000.0,681904000.0,689764000.0,705662000.0,742898000.0,788610000.0,771043000.0,766400000.0,790700000.0,869300000.0,563200000.0,3337800000.0,3804100000.0
net_income,0.0,18324000.0,37464000.0,35674000.0,37177000.0,39744000.0,41306000.0,47694000.0,34637000.0,25300000.0,32000000.0,27900000.0,-49200000.0,131600000.0,117600000.0
eps_diluted,0.0,0.18,0.41,0.44,0.5,0.58,0.64,0.8,0.69,0.54,0.83,0.73,-1.2,2.83,2.58
depreication,0.0,145220000.0,135832000.0,128447000.0,125054000.0,131481000.0,136081000.0,145242000.0,156368000.0,156400000.0,151400000.0,147600000.0,162300000.0,150200000.0,0.0
long_term_debt,0.0,0.0,449877000.0,880158000.0,968958000.0,1153268000.0,1283210000.0,1351890000.0,1515631000.0,1728611000.0,434300000.0,421600000.0,497900000.0,571600000.0,558000000.0
long_term_assets,0.0,0.0,1351037000.0,1263208000.0,1241226000.0,1254012000.0,1279750000.0,1248649000.0,1280008000.0,1259308000.0,1191000000.0,1081000000.0,2131600000.0,2067700000.0,2283200000.0
