,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,225449000.0,243592000.0,182574000.0,179160000.0,68905000.0,109685000.0,155927000.0,160023000.0,117947000.0,117626000.0,163794000.0,195442000.0,238014000.0,228424000.0,241214000.0,233912000.0
net_income,0.0,-524505000.0,114441000.0,-336669000.0,0.0,0.0,102828000.0,126698000.0,149313000.0,154765000.0,-29849000.0,59665000.0,80348000.0,143191000.0,390982000.0,486226000.0
eps_diluted,0.0,-7.8,1.74,-5.38,2.14,2.01,0.4,0.57,0.67,0.93,-0.63,1.21,1.61,2.81,7.6,9.48
depreication,0.0,86851000.0,89962000.0,93649000.0,85230000.0,81275000.0,96636000.0,96445000.0,94881000.0,126658000.0,131159000.0,161779000.0,198095000.0,234924000.0,265540000.0,303870000.0
long_term_debt,0.0,0.0,249773000.0,960532000.0,934699000.0,1008695000.0,910083000.0,1011321000.0,1125997000.0,1610094000.0,1549727000.0,2168768000.0,710181000.0,839751000.0,1033185000.0,1091585000.0
long_term_assets,0.0,0.0,1608492000.0,1180479000.0,1132477000.0,1101092000.0,1080206000.0,1291324000.0,1509263000.0,2054968000.0,2103297000.0,2958043000.0,3671465000.0,4289700000.0,5750197000.0,6163738000.0
revenue,0.0,0.0,0.0,0.0,0.0,1129530000.0,289228000.0,329548000.0,353850000.0,1681432000.0,478477000.0,601530000.0,691138000.0,790990000.0,3540160000.0,3976060000.0
