,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,746000.0,583000.0,5476000.0,1102000.0,1505000.0,1190000.0,569000.0,840000.0,963000.0,1057000,8785000.0,1090000.0,6713000.0,7646000.0
net_income,0.0,527000.0,548000.0,1086000.0,706000.0,1094000.0,1214000.0,202000.0,295000.0,-10000,187000.0,-124000.0,410000.0,100000.0
eps_diluted,0.0,0.15,0.16,0.31,0.2,0.3,0.36,0.06,0.09,0,0.06,-0.04,0.12,0.03
long_term_debt,0.0,340000.0,324000.0,634000.0,324000.0,1752000.0,1316000.0,543000.0,708000.0,526000,565000.0,533000.0,697000.0,630000.0
long_term_assets,0.0,1174000.0,1179000.0,1304000.0,1217000.0,2651000.0,2557000.0,2266000.0,2056000.0,1807000,1755000.0,1463000.0,1263000.0,1231000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313000.0,308000.0,321000,320000.0,360000.0,295000.0,145000.0
