,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,189620000.0,221684000.0,247751000.0,215435000.0,218642000.0,236601000.0,289336000.0,183478000.0,209902000.0,223258000.0,275249000.0,425615000.0,538519000.0,445852000.0,311553000.0
net_income,0.0,17143000.0,110064000.0,106273000.0,121739000.0,152862000.0,179002000.0,199385000.0,256519000.0,374254000.0,430151000.0,133275000.0,222974000.0,659872000.0,1137804000.0
eps_diluted,0.0,0.31,2.07,1.92,2.26,2.88,3.35,3.74,4.88,7.09,8.14,2.47,4.02,11.85,20.59
depreication,0.0,13483000.0,13229000.0,24009000.0,24978000.0,24987000.0,25834000.0,31381000.0,52575000.0,98258000.0,93223000.0,148777000.0,196167000.0,230581000.0,284453000.0
long_term_debt,0.0,0.0,256764000.0,278598000.0,311090000.0,361672000.0,370715000.0,378335000.0,651652000.0,781046000.0,769330000.0,3350948000.0,3181929000.0,3402017000.0,3523345000.0
long_term_assets,0.0,0.0,362303000.0,574303000.0,558168000.0,497564000.0,564669000.0,727407000.0,1308606000.0,1377764000.0,1466991000.0,3623089000.0,3669183000.0,3850565000.0,4345653000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4582112000.0,7246952000.0,8328909000.0,7864758000.0,8167933000.0,12317380000.0,16312525000.0
