,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,428000000.0,1327000000.0,1110000000.0,534000000.0,413000000.0,454000000.0,685000000.0,457000000.0,482000000.0,503000000.0,570000000.0,893000000.0,1207000000.0,960000000.0,991000000.0
revenue,0.0,3330000000.0,918000000.0,990000000.0,1000000000.0,1091000000.0,1079000000.0,1109000000.0,4265000000.0,1117000000.0,1138000000.0,1275000000.0,2066000000.0,3028000000.0,5891000000.0
net_income,0.0,-43000000.0,6000000.0,52000000.0,16000000.0,32000000.0,182000000.0,37000000.0,41000000.0,213000000.0,44000000.0,321000000.0,-703000000.0,-222000000.0,455000000.0
eps_diluted,0.0,-0.28,0.38,0.67,0.53,1.3,2.23,0.86,1.53,3.08,6.68,7.21,-6.93,-2.13,4.09
depreication,0.0,269000000.0,279000000.0,305000000.0,353000000.0,345000000.0,354000000.0,320000000.0,342000000.0,366000000.0,327000000.0,329000000.0,310000000.0,310000000.0,426000000.0
long_term_debt,0.0,0.0,1154000000.0,1576000000.0,1635000000.0,2146000000.0,2103000000.0,2466000000.0,2473000000.0,2432000000.0,2684000000.0,2698000000.0,3968000000.0,6200000000.0,5740000000.0
long_term_assets,0.0,0.0,5078000000.0,5916000000.0,5872000000.0,7014000000.0,6434000000.0,6467000000.0,6610000000.0,6245000000.0,6298000000.0,6711000000.0,6566000000.0,10541000000.0,10062000000.0
