,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,10874000.0,12776000.0,9306000.0,20851000.0,42839000.0,23686000.0,29898000.0,45000000.0,50300000.0,57300000.0,31600000.0,84000000.0,160200000.0,153000000.0,0.0
revenue,0.0,1728629000.0,2071988000.0,2699360000.0,3316487000.0,4005749000.0,5390326000.0,7864252000.0,8678157000.0,10086500000.0,11821400000.0,12672700000.0,13126500000.0,22831700000.0,28187800000.0
net_income,0.0,9151000.0,13719000.0,58860000.0,80362000.0,106000000.0,138720000.0,182999000.0,197100000.0,245200000.0,265700000.0,271500000.0,470300000.0,1060100000.0,1251000000.0
eps_diluted,0.0,0.41,0.52,2.21,3.07,4.05,5.26,6.91,7.72,9.75,10.86,11.6,19.53,36.54,44.17
long_term_debt,0.0,0.0,614562000.0,735237000.0,1016362000.0,1125065000.0,2083578000.0,2003547000.0,2361552000.0,3083480000.0,3420000000.0,3900400000.0,4590000000.0,4801200000.0,3178200000.0
long_term_assets,0.0,0.0,463132000.0,497942000.0,559493000.0,643572000.0,1265423000.0,1346651000.0,1556956000.0,1900300000.0,2392600000.0,3013400000.0,4562200000.0,7837200000.0,10375700000.0
depreication,0.0,0.0,0.0,0.0,17128000.0,20035000.0,26363000.0,41600000.0,49300000.0,57700000.0,75400000.0,82400000.0,92300000.0,124800000.0,163200000.0
