,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,11158000.0,20268000.0,17889000.0,35036000.0,22440000.0,17108000.0,22408000.0,22705000.0,11732000.0,17714000.0,18569000.0,30045000.0,16116000.0,22750000.0,48826000.0
revenue,0.0,841045000.0,864269000.0,205981000.0,240679000.0,241926000.0,282109000.0,286300000.0,1303187000.0,1387566000.0,1338563000.0,1315014000.0,868715000.0,1162078000.0,1266617000.0
eps_diluted,0.0,1.14,0.46,0.2,0.45,0.48,0.28,0.84,-0.68,0.68,-0.82,-0.6,-19.29,-3.19,-4.91
depreication,0.0,57166000.0,52100000.0,50700000.0,50900000.0,54500000.0,60600000.0,72600000.0,81600000.0,87600000.0,91000000.0,87400000.0,83200000.0,80500000.0,73700000.0
long_term_debt,0.0,0.0,97416000.0,106486000.0,102283000.0,139912000.0,163669000.0,177673000.0,141009000.0,160339000.0,364524000.0,401461000.0,363506000.0,390563000.0,430627000.0
long_term_assets,0.0,0.0,525632000.0,512329000.0,522628000.0,553999000.0,635957000.0,743239000.0,825699000.0,805811000.0,745392000.0,1132093000.0,887831000.0,826842000.0,712565000.0
net_income,0.0,0.0,0.0,0.0,28331000.0,32239000.0,32561000.0,47704000.0,11725000.0,30019000.0,-6419000.0,-7903000.0,-276068000.0,-50002000.0,-77800000.0
