,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,14067000.0,7160000.0,5384000.0,17966000.0,104087000.0,80480000.0,218807000.0,859616000.0,509055000.0,751368000.0,958712000.0,1076287000.0,2079906000.0,1580317000.0,2352833000.0
net_income,0.0,-20500000.0,-27065000.0,-113265000.0,-87794000.0,-149005000.0,-263603000.0,39532000.0,-165563000.0,-38225000.0,101648000.0,592769000.0,190557000.0,534491000.0,521482000.0
depreication,0.0,77000.0,2973000.0,4199000.0,5538000.0,9310000.0,34009000.0,138343000.0,221665000.0,256087000.0,249759000.0,237157000.0,279451000.0,353751000.0,390393000.0
revenue,0.0,0.0,2376000.0,6939000.0,22978000.0,102995000.0,0.0,0.0,981120000.0,274219000.0,355543000.0,363545000.0,745314000.0,3226410000.0,3629044000.0
long_term_debt,0.0,0.0,25312000.0,23981000.0,36935000.0,43310000.0,579656000.0,1494308000.0,2413345000.0,2696624000.0,2605371000.0,2076010000.0,1879119000.0,3457804000.0,3511974000.0
long_term_assets,0.0,0.0,154317000.0,76032000.0,77066000.0,141831000.0,789638000.0,1952441000.0,3245777000.0,2934130000.0,2396146000.0,2749931000.0,3002208000.0,5877961000.0,5461773000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,-2.34,-3.15,0.15,-0.81,-0.23,0.58,2.84,0.82,2.27,2.22
