,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,40600000.0,364400000.0,571600000.0,311200000.0,288300000.0,399900000.0,267700000.0,864100000.0,736100000.0,866400000.0,1097800000.0,422100000.0,539200000.0,1416700000.0,984900000.0,642800000.0
net_income,0.0,68200000.0,93200000.0,104500000.0,155400000.0,125400000.0,133000000.0,171600000.0,239900000.0,239900000.0,281800000.0,255800000.0,330000000.0,502800000.0,1327900000.0,1615400000.0
eps_diluted,0.0,0.51,0.73,0.43,0.68,0.58,0.64,0.72,1.01,1.01,1.18,1.08,1.39,2.13,5.8,7.21
depreication,0.0,161700000.0,157800000.0,159700000.0,163900000.0,175300000.0,190700000.0,205900000.0,487600000.0,637500000.0,611200000.0,621100000.0,645400000.0,686600000.0,716000000.0,767900000.0
long_term_debt,0.0,0.0,725900000.0,782800000.0,831000000.0,933200000.0,1443300000.0,1618600000.0,9560900000.0,8497700000.0,8591800000.0,6395700000.0,7068700000.0,6956500000.0,7593600000.0,7646800000.0
long_term_assets,0.0,0.0,984100000.0,1047200000.0,1119200000.0,1278500000.0,1393400000.0,1498100000.0,11965300000.0,11763600000.0,11756500000.0,9207900000.0,15305200000.0,15645200000.0,16112600000.0,16655000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5316600000.0,5538800000.0,5746200000.0,6177000000.0,6767900000.0,26309800000.0,28318200000.0
