,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,5427467.0,9632394.0,4205729.0,6408209.0,6415679.0,12418888.0,8271377.0,7723000.0,15105000.0,18049000.0,12637000.0,20393000.0,8311000.0,9105000.0,23496000.0
net_income,0.0,12241206.0,2116948.0,6170231.0,4424142.0,4180464.0,6374096.0,11373730.0,2817.0,11199000.0,4436000.0,5778000.0,2068000.0,-1967000.0,-27571000.0
eps_diluted,0.0,0.17,0.04,0.44,0.36,0.37,0.54,1.0,0.26,1.04,0.41,0.54,0.19,-0.18,-2.56
depreication,0.0,266251.0,170844.0,187005.0,190420.0,215447.0,226432.0,259307.0,504000.0,585000.0,424000.0,486000.0,488000.0,534000.0,598000.0
long_term_assets,0.0,0.0,53418236.0,57363135.0,54961945.0,53242807.0,51330687.0,61263517.0,71131255.0,196789000.0,207649000.0,280243000.0,310703000.0,392592000.0,494827000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311202000.0,304337000.0,321142000.0
