,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,46271000.0,25974000.0,18409000.0,17739000.0,27479000.0,37350000.0,31714000.0,23869000.0,27100000.0,36700000.0,41800000.0,95200000.0,274400000.0,529600000.0,70300000.0
net_income,0.0,4707000.0,-9897000.0,7501000.0,14205000.0,32410000.0,20473000.0,19338000.0,24028000.0,67331000.0,45900000.0,39300000.0,55400000.0,85000000.0,268100000.0
eps_diluted,0.0,0.13,-0.27,0.2,0.26,0.59,0.39,0.36,0.45,2.97,0.86,0.74,1.04,1.62,5.23
long_term_debt,0.0,0.0,106800000.0,138159000.0,561757000.0,568108000.0,576612000.0,915858000.0,802854000.0,741930000.0,1408600000.0,1373200000.0,1449600000.0,1484800000.0,1508500000.0
long_term_assets,0.0,0.0,245470000.0,296153000.0,802066000.0,908372000.0,885813000.0,1353099000.0,1315143000.0,1310606000.0,2001500000.0,2149900000.0,2283600000.0,2193400000.0,2604600000.0
depreication,0.0,0.0,4800000.0,8851000.0,24702000.0,29882000.0,38296000.0,51569000.0,62249000.0,58600000.0,95000000.0,91200000.0,89700000.0,89600000.0,91400000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440413000.0,679035000.0,929700000.0,1025200000.0,900400000.0,1053800000.0,4581100000.0
