,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,44505.0,39951.0,48961.0,981875.0,365944.0,78113.0,654381.0,435870.0,717104.0,1146730.0,1771011.0,15842504.0,5601826.0,3171301.0,2847871.0
net_income,0.0,750446.0,764010.0,637223.0,-321739.0,-481477.0,-1556489.0,-450755.0,247183.0,718473.0,838811.0,946894.0,2171874.0,5144490.0,-14253483.0
revenue,0.0,0.0,915000.0,915078.0,915066.0,1043892.0,1743189.0,1970115.0,1975921.0,1982265.0,1974623.0,2180898.0,4272709.0,8457914.0,8517720.0
eps_diluted,0.0,0.0,0.51,0.4,-0.2,-0.29,-1.03,0.0,0.0,0.0,0.0,0.36,0.96,1.38,-4.41
long_term_assets,0.0,0.0,0.0,9150000.0,10254397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
depreication,0.0,0.0,0.0,0.0,0.0,8268.0,171388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
