,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,78580000.0,45893000.0,69263000.0,251897000.0,184454000.0,152159000.0,152700000.0,250400000.0,216600000.0,258500000.0,268000000.0,480900000.0,451900000.0,574300000.0,593700000.0,519300000.0
revenue,0.0,2697586000.0,2480736000.0,2925613000.0,3584544000.0,3932830000.0,4461591000.0,5429600000.0,5965700000.0,12991200000.0,4343000000.0,4889700000.0,5400500000.0,16589900000.0,19367000000.0,20862100000.0
net_income,0.0,84883000.0,-3595000.0,153902000.0,164384000.0,208050000.0,269865000.0,386000000.0,438700000.0,329700000.0,276400000.0,484500000.0,535300000.0,402500000.0,961600000.0,654500000.0
eps_diluted,0.0,2.44,-0.11,3.48,3.7,2.38,3.26,4.29,4.31,3.62,1.66,4.37,5.23,7.7,18.47,13.27
depreication,0.0,90584000.0,83335000.0,71573000.0,82832000.0,78810000.0,79853000.0,94400000.0,108100000.0,141800000.0,167200000.0,186100000.0,202400000.0,226400000.0,217500000.0,228100000.0
long_term_assets,0.0,0.0,2157015000.0,2155020000.0,2631752000.0,2835970000.0,2873125000.0,2957160000.0,3536300000.0,4329700000.0,4713400000.0,4819500000.0,7804000000.0,7862800000.0,9117300000.0,9024000000.0
