,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,0.0,1518864.0,3411292.0,4553113.0,945683.0,519761.0,4010664.0,5706351.0,13776257.0,9737467.0,7050176.0,13999755.0,13747285.0,338676.0
net_income,0.0,411808.0,286000.0,530000.0,373000.0,865000.0,624000.0,2628975.0,2993779.0,2858580.0,2510901.0,3394996.0,2445463.0,-646492.0
eps_diluted,0.0,0.08,0.18,0.25,0.07,0.18,0.13,0.43,0.46,0.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,5128533.0,5831831.0,6397374.0,8563371.0,8207303.0,9267323.0,8436306.0,13672991.0,12236096.0,11794718.0,12692977.0,16862176.0,16374741.0
long_term_assets,0.0,8014633.0,9518767.0,10170981.0,16425294.0,18461808.0,20489109.0,24922925.0,29257279.0,32848207.0,41149678.0,44464217.0,54949253.0,70905550.0
depreication,0.0,719906.0,747144.0,725286.0,748832.0,1074737.0,1274243.0,1335254.0,1544735.0,1692463.0,1812463.0,1812394.0,1952093.0,2315901.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20853527.0,23079739.0,24749263.0,27314852.0,31786864.0,33934081.0
