,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,3946007.0,529896.0,2673020.0,3600354.0,2370244.0,1056260.0,651680.0,2134999.0,2057173.0,-7546753.0,-6750235.0,223398.0,6820373.0,9176225.0
eps_diluted,0.64,0.08,0.37,0.43,0.28,0.2,0.08,0.24,0.23,-0.8,-0.57,-0.31,0.56,0.0
depreication,338995.0,386394.0,591373.0,623795.0,704435.0,763736.0,854063.0,661921.0,616291.0,710197.0,1124063.0,1032986.0,1029067.0,688096.0
long_term_debt,0.0,11560382.0,33912727.0,43955768.0,34960214.0,38969371.0,46558255.0,50943503.0,51299844.0,29286777.0,26543920.0,42719013.0,36260071.0,32092581.0
long_term_assets,0.0,1709732.0,3846649.0,5529460.0,4090833.0,7412266.0,4356816.0,6503689.0,3802063.0,3229670.0,9508124.0,8822223.0,11725626.0,16248644.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70366016.0,87518688.0,87584690.0,103369544.0,83335764.0
