,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,251800000.0,245200000.0,280100000.0,260700000.0,238500000.0,319900000.0,389300000.0,419500000.0,369700000.0,502800000.0,558000000.0,452000000.0,447000000,336000000.0,855000000.0,405000000.0
net_income,0.0,215500000.0,98400000.0,113100000.0,74900000.0,102500000.0,122000000.0,34100000.0,114600000.0,230700000.0,365900000.0,64000000.0,212000000,9000000.0,1467000000.0,1073000000.0
eps_diluted,0.0,1.99,0.9,1.01,0.66,0.6,0.7,0.19,0.65,1.3,2.07,0.36,1,0.05,6.92,4.97
depreication,0.0,184400000.0,200900000.0,210200000.0,227900000.0,315000000.0,363100000.0,362900000.0,374100000.0,400900000.0,416300000.0,455000000.0,448000000,484000000.0,502000000.0,518000000.0
long_term_debt,0.0,0.0,1097300000.0,3680500000.0,3235600000.0,4996600000.0,5034300000.0,4941700000.0,5346200000.0,5237500000.0,5862200000.0,5897400000.0,7832000000,7789000000.0,8746000000.0,9076000000.0
long_term_assets,0.0,0.0,4857500000.0,5153900000.0,5354800000.0,8206500000.0,8381500000.0,8399600000.0,9054400000.0,9423400000.0,9884700000.0,10092900000.0,11781000000,12442000000.0,13453000000.0,13773000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125200000.0,2200000000.0,7211000000,6452000000.0,7348000000.0,9981000000.0
