,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,28131.0,15361.0,28951.0,14981.0,427436.0,165536.0,58711.0,773795.0,5036787.0,7604562.0,122390.0,750218.0,2054050.0,2583833.0
net_income,0.0,-726.0,-58683.0,-20323.0,-710962.0,-6930139.0,-8786277.0,-10165960.0,-8220851.0,-16973758.0,-15483797.0,-7679692.0,-8869379.0,-9475067.0
long_term_debt,0.0,1418.0,158.0,482.0,663874.0,5447947.0,4868165.0,1669112.0,5275262.0,11464794.0,11596567.0,6018696.0,11083408.0,23943325.0
long_term_assets,0.0,0.0,0.0,0.0,452753.0,1790466.0,3437195.0,1740186.0,1413515.0,1755322.0,1949769.0,5969013.0,18544949.0,26743247.0
revenue,0.0,0.0,0.0,0.0,0.0,240206.0,1762978.0,2981982.0,3522075.0,1737256.0,3666346.0,2279867.0,5912727.0,0.0
depreication,0.0,0.0,0.0,0.0,0.0,66262.0,282828.0,394215.0,125911.0,62443.0,115696.0,199683.0,500574.0,331376.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,-0.4,-0.49,0.0,0.0,-0.13,-0.1
