,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,840000000.0,577000000.0,426000000.0,930000000.0,1023000000.0,1484000000.0,1369000000.0,2699000000.0,2301000000.0,1711000000.0,1120000000.0,1369000000.0,1303000000.0,1129000000.0,3401000000.0,2592000000.0,2101000000.0
net_income,0.0,739000000.0,755000000.0,428000000.0,1040000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,3.7,3.84,2.16,5.28,9.55,8.67,7.91,9.02,0.92,2.25,-1.65,3.63,1.97,3.36,14.61,15.12
depreication,0.0,290000000.0,314000000.0,326000000.0,320000000.0,325000000.0,361000000.0,407000000.0,455000000.0,514000000.0,530000000.0,583000000.0,611000000.0,672000000.0,673000000.0,662000000.0,784000000.0
long_term_assets,0.0,0.0,3806000000.0,3813000000.0,4113000000.0,4577000000.0,5381000000.0,6089000000.0,6709000000.0,7187000000.0,7304000000.0,9147000000.0,9244000000.0,10350000000.0,10727000000.0,11401000000.0,15848000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17509000000.0,5476000000.0,6126000000.0,5578000000.0,5830000000.0,24021000000.0,28074000000.0
