,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,12658000.0,13643000.0,26901000.0,27325000.0,37177000.0,44700000.0,67900000.0,74500000.0,45300000.0,51700000.0,133300000.0,96200000.0,67400000.0,291300000.0,129800000.0
net_income,0.0,16828000.0,16353000.0,64355000.0,58276000.0,54900000.0,46400000.0,65200000.0,108100000.0,140500000.0,352800000.0,137500000.0,-81900000.0,249100000.0,439400000.0
eps_diluted,0.0,1.21,1.05,3.76,3.34,3.06,-0.81,0.43,1.6,0.82,0.28,0.1,0.43,6.35,11.42
depreication,0.0,30256000.0,46524000.0,55170000.0,55600000.0,61750000.0,68300000.0,109700000.0,108600000.0,97100000.0,63600000.0,96400000.0,92900000.0,103200000.0,113700000.0
long_term_debt,0.0,0.0,453668000.0,301014000.0,616298000.0,582397000.0,1100353000.0,1421900000.0,1389800000.0,1582400000.0,1140900000.0,1775100000.0,2046500000.0,2363000000.0,5227300000.0
long_term_assets,0.0,0.0,847724000.0,803560000.0,967273000.0,1191546000.0,2113723000.0,2057800000.0,2008400000.0,2103300000.0,1483700000.0,2329800000.0,2451300000.0,2480100000.0,5862300000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822400000.0,178900000.0,219000000.0,280600000.0,278200000.0,1597200000.0,1809800000.0
