,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,11839000.0,24313000.0,37035000.0,69413000.0,74662000.0,75464000.0,82574000.0,22143000.0,10484000.0,8507000.0,16172000.0,14656000.0,9896000.0,14196000.0,22168000.0,13428000.0
revenue,0.0,1676763000.0,1512565000.0,374420000.0,438927000.0,410528000.0,404280000.0,411846000.0,387305000.0,402123000.0,397862000.0,372221000.0,364559000.0,1321891000.0,1438936000.0,1710207000.0
net_income,0.0,73620000.0,87071000.0,25729000.0,24603000.0,15858000.0,31666000.0,32220000.0,38521000.0,40091000.0,27578000.0,45843000.0,50776000.0,129488000.0,147334000.0,155176000.0
eps_diluted,0.0,1.36,1.58,0.45,0.42,0.26,0.53,0.51,0.61,0.62,0.42,0.7,0.76,1.9,2.1,2.12
depreication,0.0,92632000.0,99775000.0,107626000.0,7193000.0,13519000.0,581000.0,610000.0,695000.0,769000.0,740000.0,799000.0,629000.0,716000.0,261000.0,125000.0
long_term_debt,0.0,0.0,1539566000.0,1678275000.0,1811274000.0,576149000.0,625340000.0,385269000.0,474680000.0,407528000.0,697502000.0,639584000.0,2374481000.0,2514413000.0,2811476000.0,3245547000.0
long_term_assets,0.0,0.0,3188036000.0,3360530000.0,3599975000.0,3807385000.0,3461854000.0,4305624000.0,4600603000.0,4958414000.0,5177198000.0,5435653000.0,5777327000.0,6058120000.0,6419110000.0,6695548000.0
